100269308	45.00	51.25	255.00	4.33	
100272364	45.00	47.97	220.85	5.00	
100275428	45.00	51.34	255.00	4.17	
100278480	45.00	51.34	212.62	4.07	
100281536	45.00	50.92	207.82	4.10	
100284600	45.00	48.29	209.04	4.75	
100287660	45.00	51.01	242.29	3.94	
100290720	45.00	48.23	200.84	4.63	
100293776	45.00	47.91	236.16	4.67	
100296812	45.00	51.27	238.25	3.68	
100299908	45.00	47.97	187.92	4.52	
100302964	45.00	47.91	230.46	4.49	
100306024	45.00	47.91	229.12	4.45	
100309084	45.00	50.92	226.92	3.56	
100312116	45.00	48.16	181.57	4.25	
100315172	45.00	48.04	216.64	4.24	
100318244	45.00	47.66	216.06	4.30	
100321324	45.00	44.73	219.15	5.00	
100324396	45.00	47.91	255.00	4.19	
100327444	45.00	44.48	213.76	5.00	
100330492	45.00	47.91	255.00	4.16	
100333560	45.00	44.50	211.96	5.00	
100336600	45.00	47.91	255.00	4.12	
100339676	45.00	44.48	210.13	5.00	
100342740	45.00	47.54	255.00	4.19	
100345776	45.00	44.68	213.67	4.96	
100348824	45.00	44.65	252.75	4.97	
100351888	45.00	44.42	253.28	5.00	
100354976	45.00	44.56	255.00	5.00	
100358044	45.00	44.48	255.00	5.00	
100361068	45.00	47.91	255.00	4.08	
100364156	45.00	44.44	208.08	5.00	
100367224	45.00	47.97	255.00	4.03	
100370248	45.00	47.91	205.41	4.00	
100373336	45.00	44.42	204.08	4.94	
100376396	45.00	44.56	251.85	4.91	
100379444	45.00	47.54	250.33	4.08	
100382488	45.00	44.83	208.00	4.80	
100385576	45.00	44.50	244.84	4.90	
100388608	45.00	47.91	249.71	3.95	
100391700	45.00	44.48	201.24	4.87	
100394736	45.00	47.85	248.18	3.93	
100397816	45.00	47.60	200.33	3.96	
100400876	45.00	44.85	201.75	4.69	
100403940	45.00	47.91	239.14	3.83	
100406968	45.00	47.91	195.44	3.79	
100410028	45.00	47.79	193.24	3.78	
100413116	45.00	44.60	192.84	4.64	
100416144	45.00	47.91	236.40	3.71	
100419240	45.00	44.50	189.25	4.63	
100422280	45.00	47.72	235.90	3.73	
100425328	45.00	44.65	190.10	4.55	
100428416	45.00	44.42	231.99	4.62	
100431480	45.00	47.68	235.59	3.71	
100434508	45.00	44.77	189.35	4.49	
100437604	45.00	44.36	228.98	4.61	
100440644	45.00	47.91	235.01	3.62	
100443696	45.00	44.62	184.69	4.50	
100446780	45.00	44.48	229.67	4.55	
100449844	45.00	44.50	231.91	4.55	
100452904	45.00	47.54	232.02	3.70	
100455928	45.00	44.83	188.89	4.43	
100458988	45.00	44.50	225.73	4.52	
100462048	45.00	44.48	230.60	4.53	
100465136	45.00	41.02	231.26	5.00	
100468200	45.00	44.54	255.00	4.58	
100471228	45.00	44.50	233.83	4.60	
100474288	45.00	44.48	234.73	4.62	
100477392	45.00	41.07	235.39	5.00	
100480412	45.00	44.50	255.00	4.68	
100483472	45.00	44.48	238.47	4.69	
100486540	45.00	44.38	239.14	4.72	
100489616	45.00	41.16	240.90	5.00	
100492652	45.00	44.50	255.00	4.76	
100495704	45.00	44.48	242.60	4.77	
100498796	45.00	41.07	243.26	5.00	
100501864	45.00	44.50	255.00	4.83	
100504892	45.00	44.42	246.34	4.86	
100507956	45.00	44.56	247.83	4.83	
100511012	45.00	44.48	246.32	4.86	
100514080	45.00	44.48	247.77	4.87	
100517132	45.00	44.50	248.16	4.87	
100520192	45.00	44.48	248.27	4.88	
100523256	45.00	44.50	248.93	4.88	
100526316	45.00	44.36	249.04	4.93	
100529372	45.00	44.62	251.37	4.87	
100532432	45.00	44.48	248.23	4.91	
100535524	45.00	44.50	250.48	4.91	
100538580	45.00	47.54	250.58	4.07	
100541612	45.00	44.83	207.45	4.79	
100544708	45.00	44.48	244.29	4.89	
100547768	45.00	44.50	249.46	4.89	
100550792	45.00	47.91	249.56	3.94	
100553908	45.00	44.48	201.12	4.86	
100556964	45.00	44.50	248.05	4.87	
100560004	45.00	47.54	248.16	4.02	
100563032	45.00	44.83	205.03	4.74	
100566124	45.00	44.50	241.87	4.84	
100569180	45.00	44.48	246.75	4.85	
100572244	45.00	47.66	247.41	3.97	
100575324	45.00	44.73	202.24	4.75	
100578364	45.00	44.48	242.16	4.82	
100581404	45.00	47.91	246.00	3.87	
100584456	45.00	44.50	197.25	4.78	
100587540	45.00	44.48	243.90	4.80	
100590624	45.00	44.48	244.56	4.80	
100593656	45.00	44.50	244.96	4.81	
100596696	45.00	47.79	245.07	3.89	
100599752	45.00	44.54	198.40	4.76	
100602808	45.00	44.56	242.80	4.76	
100605868	45.00	44.48	242.86	4.79	
100608928	45.00	44.44	244.31	4.81	
100612004	45.00	44.19	245.25	4.89	
100615100	45.00	41.39	249.26	5.00	
100618108	45.00	44.48	255.00	4.87	
100621168	45.00	44.50	248.45	4.87	
100624228	45.00	44.42	248.56	4.90	
100627320	45.00	44.27	250.05	4.95	
100630396	45.00	41.34	252.69	5.00	
100633440	45.00	44.48	255.00	4.96	
100636472	45.00	44.50	252.97	4.96	
100639560	45.00	44.48	253.08	4.98	
100642616	45.00	44.48	253.74	4.98	
100645648	45.00	44.50	254.14	4.99	
100648708	45.00	44.48	254.24	5.00	
100651776	45.00	44.50	254.91	5.00	
